 -0.312    6.35134 -250.78445 -244.43312
 -0.313    6.33113 -250.42961 -244.09848
 -0.314    6.31101 -250.07552 -243.76451
 -0.315    6.29097 -249.72218 -243.43122
 -0.316    6.27100 -249.36959 -243.09860
 -0.317    6.25111 -249.01775 -242.76664
 -0.318    6.23129 -248.66665 -242.43536
 -0.319    6.21156 -248.31629 -242.10473
 -0.320    6.19190 -247.96667 -241.77478
 -0.321    6.17231 -247.61779 -241.44548
 -0.322    6.15280 -247.26965 -241.11684
 -0.323    6.13337 -246.92224 -240.78887
 -0.324    6.11401 -246.57556 -240.46155
 -0.325    6.09473 -246.22961 -240.13488
 -0.326    6.07552 -245.88439 -239.80887
 -0.327    6.05638 -245.53989 -239.48351
 -0.328    6.03732 -245.19612 -239.15880
 -0.329    6.01833 -244.85307 -238.83473
 -0.330    5.99942 -244.51073 -238.51132
 -0.331    5.98057 -244.16912 -238.18854
 -0.332    5.96180 -243.82822 -237.86642
 -0.333    5.94310 -243.48803 -237.54493
 -0.334    5.92448 -243.14856 -237.22408
 -0.335    5.90592 -242.80979 -236.90387
 -0.336    5.88744 -242.47174 -236.58430
 -0.337    5.86902 -242.13439 -236.26536
 -0.338    5.85068 -241.79774 -235.94706
 -0.339    5.83241 -241.46179 -235.62939
 -0.340    5.81420 -241.12654 -235.31234
 -0.341    5.79607 -240.79199 -234.99593
 -0.342    5.77800 -240.45814 -234.68014
 -0.343    5.76000 -240.12498 -234.36498
 -0.344    5.74208 -239.79251 -234.05044
 -0.345    5.72422 -239.46073 -233.73652
 -0.346    5.70642 -239.12964 -233.42322
 -0.347    5.68870 -238.79924 -233.11054
 -0.348    5.67104 -238.46952 -232.79848
 -0.349    5.65345 -238.14048 -232.48704
 -0.350    5.63593 -237.81213 -232.17620
 -0.351    5.61847 -237.48445 -231.86598
 -0.352    5.60108 -237.15745 -231.55637
 -0.353    5.58375 -236.83112 -231.24737
 -0.354    5.56649 -236.50547 -230.93898
 -0.355    5.54929 -236.18049 -230.63119
 -0.356    5.53216 -235.85618 -230.32401
 -0.357    5.51510 -235.53253 -230.01743
 -0.358    5.49810 -235.20955 -229.71146
 -0.359    5.48116 -234.88724 -229.40608
 -0.360    5.46429 -234.56558 -229.10130
 -0.361    5.44748 -234.24459 -228.79712
 -0.362    5.43073 -233.92426 -228.49353
 -0.363    5.41404 -233.60458 -228.19054
 -0.364    5.39742 -233.28556 -227.88813
 -0.365    5.38086 -232.96719 -227.58632
 -0.366    5.36437 -232.64947 -227.28510
 -0.367    5.34793 -232.33240 -226.98447
 -0.368    5.33156 -232.01598 -226.68442
 -0.369    5.31524 -231.70020 -226.38496
 -0.370    5.29899 -231.38507 -226.08608
 -0.371    5.28280 -231.07058 -225.78778
 -0.372    5.26667 -230.75673 -225.49006
 -0.373    5.25060 -230.44353 -225.19293
 -0.374    5.23459 -230.13095 -224.89636
 -0.375    5.21864 -229.81902 -224.60038
 -0.376    5.20275 -229.50772 -224.30497
 -0.377    5.18691 -229.19704 -224.01013
 -0.378    5.17114 -228.88700 -223.71586
 -0.379    5.15542 -228.57759 -223.42217
 -0.380    5.13977 -228.26881 -223.12904
 -0.381    5.12417 -227.96065 -222.83648
 -0.382    5.10863 -227.65311 -222.54449
 -0.383    5.09315 -227.34620 -222.25306
 -0.384    5.07772 -227.03991 -221.96219
 -0.385    5.06235 -226.73423 -221.67188
 -0.386    5.04704 -226.42918 -221.38214
 -0.387    5.03178 -226.12473 -221.09295
 -0.388    5.01658 -225.82090 -220.80432
 -0.389    5.00144 -225.51769 -220.51625
 -0.390    4.98635 -225.21508 -220.22873
 -0.391    4.97132 -224.91308 -219.94176
 -0.392    4.95635 -224.61169 -219.65535
 -0.393    4.94142 -224.31091 -219.36948
 -0.394    4.92656 -224.01072 -219.08417
 -0.395    4.91175 -223.71114 -218.79940
 -0.396    4.89699 -223.41217 -218.51518
 -0.397    4.88229 -223.11378 -218.23150
 -0.398    4.86764 -222.81600 -217.94837
 -0.399    4.85304 -222.51882 -217.66577
 -0.400    4.83850 -222.22222 -217.38372
